,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
4698,2004-10-25 00:00:00-04:00,17.51105919977022,17.574344801327417,17.43511623648709,17.48574447631836,61529500,0.0,0.0,MSFT
4699,2004-10-26 00:00:00-04:00,17.536379365141492,17.6566219329834,17.485751106114307,17.6566219329834,76966600,0.0,0.0,MSFT
4700,2004-10-27 00:00:00-04:00,17.631305728933196,17.941403919257056,17.454106245716964,17.81483268737793,72392600,0.0,0.0,MSFT
4701,2004-10-28 00:00:00-04:00,17.789516226824116,18.061643485464124,17.65661633459579,17.72623062133789,63059600,0.0,0.0,MSFT
4702,2004-10-29 00:00:00-04:00,17.79584530416164,17.814830141279284,17.593331120683857,17.700916290283203,80010100,0.0,0.0,MSFT
4703,2004-11-01 00:00:00-05:00,17.821151294002114,17.89709423160771,17.694580133683466,17.770523071289062,72930900,0.0,0.0,MSFT
4704,2004-11-02 00:00:00-05:00,17.88443202747804,18.017330623432244,17.73887607750771,17.871774673461914,89417100,0.0,0.0,MSFT
4705,2004-11-03 00:00:00-05:00,18.131261213480457,18.131261213480457,17.916090823907147,18.01734733581543,79666700,0.0,0.0,MSFT
4706,2004-11-04 00:00:00-05:00,17.96038855880121,18.352758407592773,17.96038855880121,18.352758407592773,87867700,0.0,0.0,MSFT
4707,2004-11-05 00:00:00-05:00,18.485647447033145,18.580576423781675,18.371734847664655,18.548933029174805,95337700,0.0,0.0,MSFT
4708,2004-11-08 00:00:00-05:00,18.466669305217188,18.65652491332806,18.435025899150364,18.52995491027832,112802100,0.0,0.0,MSFT
4709,2004-11-09 00:00:00-05:00,18.62487756285362,18.915989575714224,18.57424933422255,18.84004783630371,100401000,0.0,0.0,MSFT
4710,2004-11-10 00:00:00-05:00,18.934981761986595,18.985610007055843,18.789425708296587,18.814739227294922,84097700,0.0,0.0,MSFT
4711,2004-11-11 00:00:00-05:00,18.915991161472054,19.036233667203035,18.87169160859019,18.97294807434082,87358900,0.0,0.0,MSFT
4712,2004-11-12 00:00:00-05:00,19.086861997924537,19.11217671802811,18.859034345281543,18.96661949157715,162269000,0.0,0.0,MSFT
4713,2004-11-15 00:00:00-05:00,19.284031263634432,19.396885764089866,19.185283912068865,19.319297790527344,104468000,3.08,0.0,MSFT
4714,2004-11-16 00:00:00-05:00,19.276971919907815,19.28402549224173,19.07947593055223,19.12885093688965,64522600,0.0,0.0,MSFT
4715,2004-11-17 00:00:00-05:00,19.2205431345453,19.291077506857587,19.08652796168508,19.16411590576172,58830700,0.0,0.0,MSFT
4716,2004-11-18 00:00:00-05:00,19.135906063101473,19.164120356711784,19.044212299531104,19.093585968017578,63249900,0.0,0.0,MSFT
4717,2004-11-19 00:00:00-05:00,19.06536930702362,19.093582249808286,18.931354129135375,18.94546127319336,85808600,0.0,0.0,MSFT
4718,2004-11-22 00:00:00-05:00,18.86787285892956,18.917246516578427,18.40940145104986,18.797338485717773,92410800,0.0,0.0,MSFT
4719,2004-11-23 00:00:00-05:00,18.70564822431803,18.83260985066681,18.621006691641668,18.71270179748535,70459700,0.0,0.0,MSFT
4720,2004-11-24 00:00:00-05:00,18.776175500115112,18.853762084910556,18.620999639862195,18.790281295776367,60069200,0.0,0.0,MSFT
4721,2004-11-26 00:00:00-05:00,18.73386113158539,18.91724999754898,18.72680755843315,18.762075424194336,24398700,0.0,0.0,MSFT
4722,2004-11-29 00:00:00-05:00,18.79028770096917,19.008944424891514,18.76912832759902,18.881982803344727,67079900,0.0,0.0,MSFT
4723,2004-11-30 00:00:00-05:00,18.867870501767875,19.051259311075256,18.83260399223346,18.91019058227539,75960400,0.0,0.0,MSFT
4724,2004-12-01 00:00:00-05:00,19.008941138606442,19.24170362275818,18.910192480402113,19.220542907714844,99889000,0.0,0.0,MSFT
4725,2004-12-02 00:00:00-05:00,19.234662026544047,19.32635582482442,18.98779224532939,19.10770034790039,96088300,0.0,0.0,MSFT
4726,2004-12-03 00:00:00-05:00,19.157064402225508,19.354560396955655,19.14295725717377,19.206438064575195,76498400,0.0,0.0,MSFT
4727,2004-12-06 00:00:00-05:00,19.114749364087697,19.354565512020777,19.093588640917687,19.2769775390625,55297400,0.0,0.0,MSFT
4728,2004-12-07 00:00:00-05:00,19.22760117200341,19.312241362171207,19.044212299531104,19.093585968017578,111656000,0.0,0.0,MSFT
4729,2004-12-08 00:00:00-05:00,19.051264184216414,19.298133850097656,18.980729801774427,19.298133850097656,95655000,0.0,0.0,MSFT
4730,2004-12-09 00:00:00-05:00,19.1359036846479,19.2981331620801,19.001889842650574,19.206438064575195,83006000,0.0,0.0,MSFT
4731,2004-12-10 00:00:00-05:00,19.10063362121582,19.171167988048037,19.072420681681624,19.10063362121582,70949200,0.0,0.0,MSFT
4732,2004-12-13 00:00:00-05:00,19.11474202316064,19.24170362275818,18.980726851881993,19.220542907714844,93812500,0.0,0.0,MSFT
4733,2004-12-14 00:00:00-05:00,19.07947644977234,19.27697244450249,19.072424222577872,19.206438064575195,127843200,0.0,0.0,MSFT
4734,2004-12-15 00:00:00-05:00,19.199380337280175,19.32634192460839,19.09357946295037,19.121793746948242,106303900,0.0,0.0,MSFT
4735,2004-12-16 00:00:00-05:00,19.150003238741807,19.241698299899287,19.051255953185322,19.15705680847168,88997500,0.0,0.0,MSFT
4736,2004-12-17 00:00:00-05:00,19.04421504535896,19.269924045458282,18.903146247631003,19.016000747680664,126184400,0.0,0.0,MSFT
4737,2004-12-20 00:00:00-05:00,19.051263647880464,19.150010973320423,18.96662212226664,19.008943557739258,85552800,0.0,0.0,MSFT
4738,2004-12-21 00:00:00-05:00,19.044212299531104,19.164120356711784,19.001892204447206,19.093585968017578,94646100,0.0,0.0,MSFT
4739,2004-12-22 00:00:00-05:00,18.931358448938973,19.15001385040584,18.88903835243962,19.023052215576172,63651900,0.0,0.0,MSFT
4740,2004-12-23 00:00:00-05:00,18.9525126880032,19.15000730101047,18.924298403098646,19.051259994506836,65801900,0.0,0.0,MSFT
4741,2004-12-27 00:00:00-05:00,19.05126811706685,19.11474893983617,18.91725289729477,18.938413619995117,55958500,0.0,0.0,MSFT
4742,2004-12-28 00:00:00-05:00,18.938409177282967,19.065370793038007,18.90314131438912,19.008943557739258,55075900,0.0,0.0,MSFT
4743,2004-12-29 00:00:00-05:00,18.938404450711893,19.04420532232526,18.91724373825679,18.973670959472656,47594900,0.0,0.0,MSFT
4744,2004-12-30 00:00:00-05:00,18.966619352875945,19.001887210620193,18.86787204185447,18.87492561340332,48355400,0.0,0.0,MSFT
4745,2004-12-31 00:00:00-05:00,18.86787664693527,18.97367755532841,18.818502979373907,18.846715927124023,54959500,0.0,0.0,MSFT
4746,2005-01-03 00:00:00-05:00,18.90313321287279,19.008935410878152,18.797332360198254,18.86081314086914,65002900,0.0,0.0,MSFT
4747,2005-01-04 00:00:00-05:00,18.95251523923197,19.11474336327749,18.80439291420638,18.931354522705078,109442100,0.0,0.0,MSFT
4748,2005-01-05 00:00:00-05:00,18.931356270217798,19.114745127718443,18.874929032935405,18.889036178588867,72463500,0.0,0.0,MSFT
4749,2005-01-06 00:00:00-05:00,18.938404694571386,19.08652564767116,18.79028239614052,18.867870330810547,76890500,0.0,0.0,MSFT
4750,2005-01-07 00:00:00-05:00,18.917246121146515,18.966619777763313,18.77617872300298,18.811445236206055,68723300,0.0,0.0,MSFT
4751,2005-01-10 00:00:00-05:00,18.762077394560908,18.945466279783737,18.719757296534613,18.90314483642578,70376600,0.0,0.0,MSFT
4752,2005-01-11 00:00:00-05:00,18.825550641430997,18.917244374491524,18.76912341831734,18.853763580322266,64712000,0.0,0.0,MSFT
4753,2005-01-12 00:00:00-05:00,18.881982605762136,18.938409843044532,18.77618170402408,18.889036178588867,72940600,0.0,0.0,MSFT
4754,2005-01-13 00:00:00-05:00,18.818501894547506,18.903142078250166,18.451724177618736,18.529312133789062,89861600,0.0,0.0,MSFT
4755,2005-01-14 00:00:00-05:00,18.621010022510433,18.65627789465566,18.36708806972362,18.42351531982422,92180800,0.0,0.0,MSFT
4756,2005-01-18 00:00:00-05:00,18.360028888016295,18.58573781948564,18.226013705457117,18.564577102661133,69146400,0.0,0.0,MSFT
4757,2005-01-19 00:00:00-05:00,18.4869924065875,18.522260274168648,18.282444155943192,18.324764251708984,58114100,0.0,0.0,MSFT
4758,2005-01-20 00:00:00-05:00,18.22601279024075,18.409401624183587,18.155478416365614,18.24011993408203,58380100,0.0,0.0,MSFT
4759,2005-01-21 00:00:00-05:00,18.30359833310354,18.43055857501365,18.084941668263177,18.091995239257812,76501000,0.0,0.0,MSFT
4760,2005-01-24 00:00:00-05:00,18.169588524101723,18.33887024181718,18.084946992578246,18.106107711791992,69010900,0.0,0.0,MSFT
4761,2005-01-25 00:00:00-05:00,18.169579443734182,18.47287620756579,18.162525874188002,18.352968215942383,67580700,0.0,0.0,MSFT
4762,2005-01-26 00:00:00-05:00,18.388238736589656,18.45877310213399,18.26833071876363,18.345918655395508,64974500,0.0,0.0,MSFT
4763,2005-01-27 00:00:00-05:00,18.303603651837165,18.451724649772764,18.23306926672576,18.416458129882812,93204100,0.0,0.0,MSFT
4764,2005-01-28 00:00:00-05:00,18.719756937896797,18.797343558569974,18.31065773193081,18.46583366394043,110466500,0.0,0.0,MSFT
4765,2005-01-31 00:00:00-05:00,18.585739173221953,18.705647219965247,18.451723980901455,18.536365509033203,71442100,0.0,0.0,MSFT
4766,2005-02-01 00:00:00-05:00,18.515205305594986,18.642166928657815,18.494044586640683,18.61395263671875,57981700,0.0,0.0,MSFT
4767,2005-02-02 00:00:00-05:00,18.635113316878886,18.691540555308066,18.536365985960693,18.663326263427734,79329500,0.0,0.0,MSFT
4768,2005-02-03 00:00:00-05:00,18.59984887467647,18.621008250618413,18.409406419209194,18.46583366394043,62545400,0.0,0.0,MSFT
4769,2005-02-04 00:00:00-05:00,18.458776209201297,18.59984496403531,18.43761549237679,18.564577102661133,61246500,0.0,0.0,MSFT
4770,2005-02-07 00:00:00-05:00,18.5293091350198,18.550468504855317,18.38118681951495,18.45172119140625,57763400,0.0,0.0,MSFT
4771,2005-02-08 00:00:00-05:00,18.47288548793944,18.578686393622547,18.451724768670218,18.50815200805664,61343700,0.0,0.0,MSFT
4772,2005-02-09 00:00:00-05:00,18.515206258503323,18.557526353258496,18.367085254194443,18.38824462890625,77874800,0.0,0.0,MSFT
4773,2005-02-10 00:00:00-05:00,18.409397906252035,18.430557272409366,18.3388635466219,18.381183624267578,71796400,0.0,0.0,MSFT
4774,2005-02-11 00:00:00-05:00,18.360038053286488,18.423518890118082,18.204862076439465,18.317716598510742,83835900,0.0,0.0,MSFT
4775,2005-02-14 00:00:00-05:00,18.289491432026267,18.423506592027387,18.275384289851175,18.345918655395508,58694000,0.0,0.0,MSFT
4776,2005-02-15 00:00:00-05:00,18.3954446365769,18.452045950710172,18.296392674214115,18.345918655395508,76551600,0.08,0.0,MSFT
4777,2005-02-16 00:00:00-05:00,18.303477105207346,18.345927774537653,18.161973074796393,18.246875762939453,57506600,0.0,0.0,MSFT
4778,2005-02-17 00:00:00-05:00,18.19026826981968,18.296396939356175,18.112442288170232,18.147817611694336,67024800,0.0,0.0,MSFT
4779,2005-02-18 00:00:00-05:00,18.14074094590928,18.147816279991325,17.97093697638618,18.027538299560547,77091100,0.0,0.0,MSFT
4780,2005-02-22 00:00:00-05:00,17.86480144901044,18.034605340449406,17.8294261443495,17.850650787353516,96419200,0.0,0.0,MSFT
4781,2005-02-23 00:00:00-05:00,17.85772960582435,17.93555691065585,17.80820362983399,17.829429626464844,83689400,0.0,0.0,MSFT
4782,2005-02-24 00:00:00-05:00,17.815285994547278,17.99924065618505,17.794059989537555,17.94971466064453,85236300,0.0,0.0,MSFT
4783,2005-02-25 00:00:00-05:00,17.92141609761511,17.95679142863068,17.794062746787272,17.86481475830078,62467700,0.0,0.0,MSFT
4784,2005-02-28 00:00:00-05:00,17.843586679033937,17.949715358727843,17.77991001101048,17.801136016845703,82728000,0.0,0.0,MSFT
4785,2005-03-01 00:00:00-05:00,17.822364962707614,17.97801831606295,17.77991294403416,17.88604164123535,56394800,0.0,0.0,MSFT
4786,2005-03-02 00:00:00-05:00,17.82236691800704,18.027546299509286,17.8011409063416,17.87189292907715,67739000,0.0,0.0,MSFT
4787,2005-03-03 00:00:00-05:00,17.900187027522264,17.90726236241163,17.786984368256707,17.808210372924805,52183600,0.0,0.0,MSFT
4788,2005-03-04 00:00:00-05:00,17.83651036300012,17.900187027522264,17.779909033367343,17.808210372924805,63058200,0.0,0.0,MSFT
4789,2005-03-07 00:00:00-05:00,17.808211192311493,18.2468725292607,17.80113585709658,18.020465850830078,80407400,0.0,0.0,MSFT
4790,2005-03-08 00:00:00-05:00,17.97093391418457,18.126588538502418,17.928483266407774,17.97093391418457,52871800,0.0,0.0,MSFT
4791,2005-03-09 00:00:00-05:00,17.963864133146643,18.09121746531809,17.8860381464169,17.907262802124023,62991800,0.0,0.0,MSFT
4792,2005-03-10 00:00:00-05:00,17.992158889770508,18.027534202659417,17.864805604199738,17.992158889770508,59132900,0.0,0.0,MSFT
4793,2005-03-11 00:00:00-05:00,18.006310667076487,18.027535316328333,17.73037808146658,17.751604080200195,60617900,0.0,0.0,MSFT
4794,2005-03-14 00:00:00-05:00,17.744528701028752,17.794054681796304,17.659626055797407,17.76575469970703,65550500,0.0,0.0,MSFT
4795,2005-03-15 00:00:00-05:00,17.75868480116876,17.857736793014865,17.61010546391742,17.624256134033203,71469400,0.0,0.0,MSFT
4796,2005-03-16 00:00:00-05:00,17.560576102308264,17.666703408871744,17.37662147450667,17.4261474609375,74841400,0.0,0.0,MSFT
4797,2005-03-17 00:00:00-05:00,17.43322125865181,17.461522590965547,17.35539529375262,17.362470626831055,60573200,0.0,0.0,MSFT
4798,2005-03-18 00:00:00-05:00,17.355395998608987,17.6242519190996,17.178516712909886,17.19974136352539,135904000,0.0,0.0,MSFT
4799,2005-03-21 00:00:00-05:00,17.228039283056237,17.235114615019963,17.086535342744835,17.121912002563477,71446200,0.0,0.0,MSFT
4800,2005-03-22 00:00:00-05:00,17.114837304315557,17.17143861263959,16.95210736208752,16.97333335876465,102113300,0.0,0.0,MSFT
4801,2005-03-23 00:00:00-05:00,16.97334412852684,17.25635084971771,16.95211811838159,17.107772827148438,79293300,0.0,0.0,MSFT
4802,2005-03-24 00:00:00-05:00,17.150218863424303,17.312947515449306,17.121918873694018,17.17852020263672,78820900,0.0,0.0,MSFT
4803,2005-03-28 00:00:00-05:00,17.263414593393293,17.312940567657808,17.10776133863602,17.121912002563477,49802000,0.0,0.0,MSFT
4804,2005-03-29 00:00:00-05:00,17.079462327383244,17.15021430713551,16.853057071761405,16.923809051513672,74231700,0.0,0.0,MSFT
4805,2005-03-30 00:00:00-05:00,17.008715172132366,17.11484248870256,16.98041383465656,17.093616485595703,59585700,0.0,0.0,MSFT
4806,2005-03-31 00:00:00-05:00,17.15729407756809,17.199744736606046,17.065317424738826,17.100692749023438,62382300,0.0,0.0,MSFT
4807,2005-04-01 00:00:00-05:00,17.150220387497132,17.228047727765357,17.051168390415572,17.065319061279297,64619600,0.0,0.0,MSFT
4808,2005-04-04 00:00:00-04:00,17.0582356919176,17.164362974448174,16.937957745187852,17.143136978149414,62196400,0.0,0.0,MSFT
4809,2005-04-05 00:00:00-04:00,17.136063234442517,17.334168503149076,17.065312605851787,17.312942504882812,73549600,0.0,0.0,MSFT
4810,2005-04-06 00:00:00-04:00,17.312948509426537,17.64548251685334,17.298799188490115,17.454452514648438,78020200,0.0,0.0,MSFT
4811,2005-04-07 00:00:00-04:00,17.447372426631905,17.779904993991902,17.426146426786094,17.75868034362793,77451500,0.0,0.0,MSFT
4812,2005-04-08 00:00:00-04:00,17.73745392645937,17.864807223574218,17.624251295575466,17.645477294921875,47956300,0.0,0.0,MSFT
4813,2005-04-11 00:00:00-04:00,17.709156181915194,17.76575750451155,17.588878202712692,17.666704177856445,47791800,0.0,0.0,MSFT
4814,2005-04-12 00:00:00-04:00,17.63132676412224,17.935559343015314,17.546424115566243,17.91433334350586,67517800,0.0,0.0,MSFT
4815,2005-04-13 00:00:00-04:00,17.8506576816715,18.006312321052174,17.680853724650497,17.716230392456055,60929300,0.0,0.0,MSFT
4816,2005-04-14 00:00:00-04:00,17.695004074152486,17.7869807098322,17.567650771302215,17.574726104736328,66754400,0.0,0.0,MSFT
4817,2005-04-15 00:00:00-04:00,17.390766963766414,17.617172176884303,17.270489025612346,17.305864334106445,100251600,0.0,0.0,MSFT
4818,2005-04-18 00:00:00-04:00,17.29879545524228,17.574726721445913,17.263418786830332,17.440298080444336,75766400,0.0,0.0,MSFT
4819,2005-04-19 00:00:00-04:00,17.48274878107015,17.54642543490462,17.298795502750476,17.4261474609375,65956200,0.0,0.0,MSFT
4820,2005-04-20 00:00:00-04:00,17.447373576464962,17.47567491145785,17.19266695945668,17.206817626953125,91923500,0.0,0.0,MSFT
4821,2005-04-21 00:00:00-04:00,17.320026870931276,17.9638676431718,17.312951534485702,17.88604164123535,93562300,0.0,0.0,MSFT
4822,2005-04-22 00:00:00-04:00,17.723304519781724,17.86480849318386,17.53227591001531,17.673778533935547,80087500,0.0,0.0,MSFT
4823,2005-04-25 00:00:00-04:00,17.737452292895163,17.88603157567273,17.58887435959928,17.680850982666016,75457900,0.0,0.0,MSFT
4824,2005-04-26 00:00:00-04:00,17.65255802004671,17.86481268041719,17.503978678201594,17.518129348754883,60464300,0.0,0.0,MSFT
4825,2005-04-27 00:00:00-04:00,17.44737040928557,17.79405360312431,17.426144411894008,17.680850982666016,47732800,0.0,0.0,MSFT
4826,2005-04-28 00:00:00-04:00,17.56057436640478,17.631326346947077,17.2917184597222,17.29879379272461,83623100,0.0,0.0,MSFT
4827,2005-04-29 00:00:00-04:00,17.603023601813177,17.90018081665039,17.53934830886676,17.90018081665039,98641200,0.0,0.0,MSFT
4828,2005-05-02 00:00:00-04:00,17.850650787353516,17.942628738642146,17.65254692208207,17.850650787353516,54376700,0.0,0.0,MSFT
4829,2005-05-03 00:00:00-04:00,17.77990650947687,17.970936475926244,17.75160652341879,17.942636489868164,67867800,0.0,0.0,MSFT
4830,2005-05-04 00:00:00-04:00,17.928485788089898,17.970936441837473,17.765757157489237,17.83650779724121,86864200,0.0,0.0,MSFT
4831,2005-05-05 00:00:00-04:00,17.8294261443495,17.92140274615676,17.74452352388933,17.850650787353516,59362300,0.0,0.0,MSFT
4832,2005-05-06 00:00:00-04:00,17.921409472161045,18.027536775455392,17.82235750235057,17.843582153320312,64322600,0.0,0.0,MSFT
4833,2005-05-09 00:00:00-04:00,17.85065599545661,17.921407974902436,17.723302702350477,17.76575469970703,61872400,0.0,0.0,MSFT
4834,2005-05-10 00:00:00-04:00,17.716233206713955,17.744533195972018,17.560578542607235,17.61717987060547,62235100,0.0,0.0,MSFT
4835,2005-05-11 00:00:00-04:00,17.61010546391742,17.666706794898364,17.4332261359167,17.624256134033203,59463300,0.0,0.0,MSFT
4836,2005-05-12 00:00:00-04:00,17.574722724535675,17.76575264206971,17.567647392462387,17.687925338745117,74540700,0.0,0.0,MSFT
4837,2005-05-13 00:00:00-04:00,17.709152238847786,17.956782126644068,17.68085090911011,17.90018081665039,77204300,0.0,0.0,MSFT
4838,2005-05-16 00:00:00-04:00,17.907291057435213,18.098927080841428,17.878901287539822,18.091829299926758,50577300,0.08,0.0,MSFT
4839,2005-05-17 00:00:00-04:00,17.96405838256933,18.098913410564226,17.921473083009673,18.07052230834961,39983200,0.0,0.0,MSFT
4840,2005-05-18 00:00:00-04:00,18.098914800297635,18.340233772602595,18.042133945270727,18.240867614746094,71182400,0.0,0.0,MSFT
4841,2005-05-19 00:00:00-04:00,18.276351342153102,18.489279165799566,18.240863822799387,18.397010803222656,52120800,0.0,0.0,MSFT
4842,2005-05-20 00:00:00-04:00,18.36862849861388,18.397019610698617,18.26216453582159,18.269262313842773,64444500,0.0,0.0,MSFT
4843,2005-05-23 00:00:00-04:00,18.269261613950405,18.503482864625564,18.269261613950405,18.347335815429688,75421100,0.0,0.0,MSFT
4844,2005-05-24 00:00:00-04:00,18.31184518236008,18.368626045182804,18.255064319537357,18.276357650756836,61287700,0.0,0.0,MSFT
4845,2005-05-25 00:00:00-04:00,18.226672883516144,18.29055151751894,18.098915615510553,18.24796485900879,35749000,0.0,0.0,MSFT
4846,2005-05-26 00:00:00-04:00,18.27636567084656,18.453806114252835,18.2621701104709,18.382829666137695,50579200,0.0,0.0,MSFT
4847,2005-05-27 00:00:00-04:00,18.333155332649806,18.51769364456209,18.31895976548029,18.503498077392578,54978000,0.0,0.0,MSFT
4848,2005-05-31 00:00:00-04:00,18.446708526260984,18.475099647308106,18.276365861267738,18.311853408813477,46131100,0.0,0.0,MSFT
4849,2005-06-01 00:00:00-04:00,18.262158357786433,18.453794238240338,18.176987757870663,18.318939208984375,54621000,0.0,0.0,MSFT
